degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,target_event,group_type,group_value,source_id,split,rollout_horizon_months,rows,threshold,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,macro_f1,pr_auc,roc_auc,brier
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,460,0.3180428134556575,62,0.13478260869565217,6,0.013043478260869565,396,2,58,4,0.6666666666666666,0.06451612903225806,0.9949748743718593,0.5236122618061309,0.3066754341765181,0.7258267142162425,0.1122483930313084
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,2,290,0.3180428134556575,23,0.07931034482758621,0,0.0,267,0,23,0,0.0,0.0,1.0,0.4793536804308797,0.11403251614086296,0.6086142322097379,0.07376610732690256
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,2,1,0.3180428134556575,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.004511918858677072
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,169,0.3180428134556575,39,0.23076923076923078,6,0.03550295857988166,128,2,35,4,0.6666666666666666,0.10256410256410256,0.9846153846153847,0.5257489571482745,0.37900661330634444,0.6787968441814596,0.17892057840675413
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,467,0.3,62,0.13276231263383298,9,0.019271948608137045,401,4,57,5,0.5555555555555556,0.08064516129032258,0.9901234567901235,0.5350807043885561,0.3114112031266328,0.7085424133811231,0.11001506153489043
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,3,290,0.3,24,0.08275862068965517,0,0.0,266,0,24,0,0.0,0.0,1.0,0.4784172661870504,0.0879562411776568,0.5135494987468671,0.07799741156895244
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,3,1,0.3,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.003936947327950788
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,176,0.3,38,0.2159090909090909,9,0.05113636363636364,134,4,33,5,0.5555555555555556,0.13157894736842105,0.9710144927536232,0.5457272410184862,0.4079864000689772,0.7240655987795576,0.16337413315039592
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,512,0.5,196,0.3828125,108,0.2109375,299,17,105,91,0.8425925925925926,0.4642857142857143,0.9462025316455697,0.7146198830409357,0.5962818287037037,0.7052441229656421,0.23828125
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,1,290,0.5,68,0.23448275862068965,0,0.0,222,0,68,0,0.0,0.0,1.0,0.43359375,0.23448275862068965,0.5,0.23448275862068965
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,1,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,221,0.5,127,0.5746606334841629,108,0.48868778280542985,77,17,36,91,0.8425925925925926,0.7165354330708661,0.8191489361702128,0.7592147188816939,0.7666433758374471,0.7678421846205394,0.2398190045248869
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,512,0.5,201,0.392578125,87,0.169921875,293,18,132,69,0.7931034482758621,0.34328358208955223,0.9421221864951769,0.6376811594202899,0.5300718926917138,0.6427028842923644,0.29296875
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,2,290,0.5,72,0.2482758620689655,0,0.0,218,0,72,0,0.0,0.0,1.0,0.42913385826771655,0.2482758620689655,0.5,0.2482758620689655
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,2,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,221,0.5,128,0.579185520361991,87,0.3936651583710407,75,18,59,69,0.7931034482758621,0.5390625,0.8064516129032258,0.6513267083290646,0.6945006533780622,0.6727570564516129,0.34841628959276016
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,512,0.5,188,0.3671875,73,0.142578125,312,12,127,61,0.8356164383561644,0.324468085106383,0.9629629629629629,0.6426286638244879,0.5191777406368405,0.6437155240346731,0.271484375
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,3,290,0.5,62,0.21379310344827587,0,0.0,228,0,62,0,0.0,0.0,1.0,0.44015444015444016,0.21379310344827587,0.5,0.21379310344827587
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,3,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,221,0.5,125,0.5656108597285068,73,0.33031674208144796,84,12,64,61,0.8356164383561644,0.488,0.875,0.6523431031627753,0.6973735820988037,0.6815,0.3438914027149321
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,461,0.3,60,0.1301518438177874,9,0.019522776572668113,393,8,59,1,0.1111111111111111,0.016666666666666666,0.9800498753117207,0.47521960004757297,0.2961015668373517,0.6746467165419784,0.11060677777322672
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,1,290,0.3,25,0.08620689655172414,0,0.0,265,0,25,0,0.0,0.0,1.0,0.4774774774774775,0.09798463562831379,0.5635471698113208,0.08051858331325298
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,1,1,0.3,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.005074694075950551
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,170,0.3,35,0.20588235294117646,9,0.052941176470588235,127,8,34,1,0.1111111111111111,0.02857142857142857,0.9407407407407408,0.45178132678132676,0.4048471134051781,0.7088888888888889,0.16255447469728357
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,460,0.3180428134556575,62,0.13478260869565217,6,0.013043478260869565,396,2,58,4,0.6666666666666666,0.06451612903225806,0.9949748743718593,0.5236122618061309,0.3064961226549024,0.7255633003728319,0.11224218532533502
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,2,290,0.3180428134556575,23,0.07931034482758621,0,0.0,267,0,23,0,0.0,0.0,1.0,0.4793536804308797,0.11403251614086296,0.6086142322097379,0.07376610732690256
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,2,1,0.3180428134556575,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.004511918858677072
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,169,0.3180428134556575,39,0.23076923076923078,6,0.03550295857988166,128,2,35,4,0.6666666666666666,0.10256410256410256,0.9846153846153847,0.5257489571482745,0.37888803838461993,0.6785996055226825,0.17890368169227036
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,467,0.3,62,0.13276231263383298,9,0.019271948608137045,401,4,57,5,0.5555555555555556,0.08064516129032258,0.9901234567901235,0.5350807043885561,0.31158439638430363,0.7081640780565512,0.11000685955539359
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,3,290,0.3,24,0.08275862068965517,0,0.0,266,0,24,0,0.0,0.0,1.0,0.4784172661870504,0.0879562411776568,0.5135494987468671,0.07799741156895244
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,3,1,0.3,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.003936947327950788
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,176,0.3,38,0.2159090909090909,9,0.05113636363636364,134,4,33,5,0.5555555555555556,0.13157894736842105,0.9710144927536232,0.5457272410184862,0.4084640006038898,0.7245423340961098,0.16335236994343558
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,512,0.5,196,0.3828125,108,0.2109375,299,17,105,91,0.8425925925925926,0.4642857142857143,0.9462025316455697,0.7146198830409357,0.5962818287037037,0.7052441229656421,0.23828125
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,1,290,0.5,68,0.23448275862068965,0,0.0,222,0,68,0,0.0,0.0,1.0,0.43359375,0.23448275862068965,0.5,0.23448275862068965
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,1,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,221,0.5,127,0.5746606334841629,108,0.48868778280542985,77,17,36,91,0.8425925925925926,0.7165354330708661,0.8191489361702128,0.7592147188816939,0.7666433758374471,0.7678421846205394,0.2398190045248869
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,512,0.5,201,0.392578125,87,0.169921875,293,18,132,69,0.7931034482758621,0.34328358208955223,0.9421221864951769,0.6376811594202899,0.5300718926917138,0.6427028842923644,0.29296875
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,2,290,0.5,72,0.2482758620689655,0,0.0,218,0,72,0,0.0,0.0,1.0,0.42913385826771655,0.2482758620689655,0.5,0.2482758620689655
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,2,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,221,0.5,128,0.579185520361991,87,0.3936651583710407,75,18,59,69,0.7931034482758621,0.5390625,0.8064516129032258,0.6513267083290646,0.6945006533780622,0.6727570564516129,0.34841628959276016
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,512,0.5,188,0.3671875,72,0.140625,313,11,127,61,0.8472222222222222,0.324468085106383,0.9660493827160493,0.6443012484897301,0.5229434471040189,0.6452587339112162,0.26953125
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,3,290,0.5,62,0.21379310344827587,0,0.0,228,0,62,0,0.0,0.0,1.0,0.44015444015444016,0.21379310344827587,0.5,0.21379310344827587
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,3,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,221,0.5,125,0.5656108597285068,72,0.3257918552036199,85,11,64,61,0.8472222222222222,0.488,0.8854166666666666,0.6565834455609655,0.70303720462544,0.6867083333333333,0.3393665158371041
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,461,0.3,60,0.1301518438177874,9,0.019522776572668113,393,8,59,1,0.1111111111111111,0.016666666666666666,0.9800498753117207,0.47521960004757297,0.2961015668373517,0.6746882793017458,0.11060509943905243
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,1,290,0.3,25,0.08620689655172414,0,0.0,265,0,25,0,0.0,0.0,1.0,0.4774774774774775,0.09798463562831379,0.5635471698113208,0.08051858331325298
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,1,1,0.3,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.005074694075950551
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,170,0.3,35,0.20588235294117646,9,0.052941176470588235,127,8,34,1,0.1111111111111111,0.02857142857142857,0.9407407407407408,0.45178132678132676,0.4048471134051781,0.7091005291005291,0.16254992344990504
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,460,0.3180428134556575,62,0.13478260869565217,6,0.013043478260869565,396,2,58,4,0.6666666666666666,0.06451612903225806,0.9949748743718593,0.5236122618061309,0.3051725908434599,0.7252593613227428,0.11230312628270492
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,2,290,0.3180428134556575,23,0.07931034482758621,0,0.0,267,0,23,0,0.0,0.0,1.0,0.4793536804308797,0.11403251614086296,0.6086142322097379,0.07376610732690256
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,2,1,0.3180428134556575,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.004511918858677072
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,169,0.3180428134556575,39,0.23076923076923078,6,0.03550295857988166,128,2,35,4,0.6666666666666666,0.10256410256410256,0.9846153846153847,0.5257489571482745,0.3767839621715575,0.677120315581854,0.1790695564874783
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,467,0.3,62,0.13276231263383298,9,0.019271948608137045,401,4,57,5,0.5555555555555556,0.08064516129032258,0.9901234567901235,0.5350807043885561,0.3097834255344194,0.7075866188769414,0.11016396281358296
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,aquamatch_chla,aquamatch_chla,test,3,290,0.3,24,0.08275862068965517,0,0.0,266,0,24,0,0.0,0.0,1.0,0.4784172661870504,0.0879562411776568,0.5135494987468671,0.07799741156895244
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,lakebed_us_cse,lakebed_us_cse,test,3,1,0.3,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,,0.003936947327950788
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,176,0.3,38,0.2159090909090909,9,0.05113636363636364,134,4,33,5,0.5555555555555556,0.13157894736842105,0.9710144927536232,0.5457272410184862,0.40552557448039456,0.7217772692601068,0.16376922915692663
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,512,0.5,196,0.3828125,108,0.2109375,299,17,105,91,0.8425925925925926,0.4642857142857143,0.9462025316455697,0.7146198830409357,0.5962818287037037,0.7052441229656421,0.23828125
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,1,290,0.5,68,0.23448275862068965,0,0.0,222,0,68,0,0.0,0.0,1.0,0.43359375,0.23448275862068965,0.5,0.23448275862068965
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,1,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,221,0.5,127,0.5746606334841629,108,0.48868778280542985,77,17,36,91,0.8425925925925926,0.7165354330708661,0.8191489361702128,0.7592147188816939,0.7666433758374471,0.7678421846205394,0.2398190045248869
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,512,0.5,201,0.392578125,86,0.16796875,293,18,133,68,0.7906976744186046,0.3383084577114428,0.9421221864951769,0.6344914641237903,0.5272653357485826,0.6402153221033099,0.294921875
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,2,290,0.5,72,0.2482758620689655,0,0.0,218,0,72,0,0.0,0.0,1.0,0.42913385826771655,0.2482758620689655,0.5,0.2482758620689655
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,2,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,221,0.5,128,0.579185520361991,86,0.3891402714932127,75,18,60,68,0.7906976744186046,0.53125,0.8064516129032258,0.6467043777668471,0.691551352204567,0.6688508064516129,0.35294117647058826
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,512,0.5,188,0.3671875,74,0.14453125,311,13,127,61,0.8243243243243243,0.324468085106383,0.9598765432098766,0.6409609104205486,0.5155138100201265,0.6421723141581298,0.2734375
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,aquamatch_chla,aquamatch_chla,test,3,290,0.5,62,0.21379310344827587,0,0.0,228,0,62,0,0.0,0.0,1.0,0.44015444015444016,0.21379310344827587,0.5,0.21379310344827587
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,lakebed_us_cse,lakebed_us_cse,test,3,1,0.5,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,1.0,,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,221,0.5,125,0.5656108597285068,74,0.334841628959276,83,13,64,61,0.8243243243243243,0.488,0.8645833333333334,0.6480964493248134,0.6918630304512658,0.6762916666666666,0.34841628959276016
