degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_F,1,0.01147144507511233,0.01147144507511233,-0.01147144507511233,0.0,0.0,0.01147144507511233,0.01147144507511233,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_T,1,0.04392577258217628,0.04392577258217628,0.04392577258217628,0.0,0.0,0.042289535676124645,0.042289535676124645,-0.03869129513700015,-0.03869129513700015
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yF,1,0.0028357642676377637,0.0028357642676377637,0.0028357642676377637,0.0,0.0,0.028678609707548652,0.028678609707548652,0.9011191861615472,0.9011191861615472
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yN,1,0.004810214042663574,0.004810214042663574,0.004810214042663574,0.0,0.0,0.0,0.0,,
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yT,1,0.12524759390623108,0.12524759390623108,-0.12524759390623108,0.0,0.0,0.10572385409147278,0.10572385409147278,-0.18466731072692705,-0.18466731072692705
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,1989,0.15774286518235978,0.09329387157276278,0.0018806906321235642,0.04424333836098542,0.0,0.21783686917184783,0.1190938173175694,0.2758670018438472,0.21663547550927706
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,221,0.13534778161625813,0.0889827200389782,0.026212053421105545,0.07692307692307693,0.0,0.23132658578496168,0.15158576698582368,0.4149060681590842,0.41298763196349514
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,221,0.1256880539925043,0.08436853647145529,0.03051195263697191,0.12217194570135746,0.0,0.2446470608119153,0.15649505048028994,0.48624743916652535,0.4608868701436584
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,221,0.22872544958618807,0.15582769867735027,0.023398841941788078,0.15384615384615385,0.0,0.3915219858678023,0.25095560821161117,0.4158043281293087,0.3790626964353273
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,221,0.1591275026008722,0.11489607537554664,-0.030098614655785203,0.0,0.0,0.18510091216843877,0.11918280653521694,0.14032026781116674,0.035967697726631685
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,221,0.06780083277498287,0.03752007304775716,-0.0018207198601470462,0.0,0.0,0.06780083277498287,0.03752007304775716,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,221,0.1607226434872692,0.07064213348361258,-0.005162459927930298,0.0,0.0,0.1607226434872692,0.07064213348361258,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,221,0.10574175346568193,0.05732114652241605,-0.007654757598689913,0.0,0.0,0.10647887199048989,0.0563092702657754,0.006922674057570701,-0.0179699763798158
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,221,0.16210466973553955,0.09920098387000915,-0.006245525074712259,0.02262443438914027,0.0,0.16387085871309504,0.09924797906036893,0.010777932033954402,0.0004735128191496187
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,221,0.14320648727735275,0.08797090188006466,0.0058615163454347925,0.0,0.0,0.15192962294653814,0.0912408497484298,0.05741563429177298,0.035838638914270006
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,221,0.22162446169430702,0.15781065016322163,-0.04817468619470873,0.02262443438914027,0.0,0.26214449291126135,0.15784762457445625,0.15457136164470478,0.00023424116349108655
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.15236540432151063,0.07156350502518735,-0.0059648028477674205,0.08094618055555555,0.0,0.19086343543814774,0.08603706240322763,0.20170459065803092,0.16822468101255525
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.10320032912660651,0.04683840119388127,0.010005096392148404,0.044921875,0.0,0.14926912617371918,0.06520934868882794,0.3086291065541435,0.2817226036501434
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.09185785814715915,0.03711684884281478,-0.00025246863391254967,0.466796875,0.0,0.13215934573581195,0.05555670225571345,0.3049461796611489,0.3319105105991477
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.241818869688466,0.15017470329278643,0.024835206829546902,0.15234375,0.0,0.34571920788750854,0.2276343930657569,0.3005338894356429,0.34028113559533435
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.17065518679997807,0.11964594820375038,-0.029746277548556313,0.0,0.0,0.21213237553269831,0.13295653658510945,0.19552502831575988,0.10011232785714573
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.10276119876684503,0.02981863327456495,-0.010272723627308225,0.0,0.0,0.10276119876684503,0.02981863327456495,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.13871358657281999,0.04231013697071195,-0.014408049658718619,0.0,0.0,0.13871358657281999,0.04231013697071195,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.0907621023364851,0.05529011829202496,-0.00805920962066137,0.0,0.0,0.09276138346779451,0.055352202281887995,0.021552946458625603,0.001121617339575141
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.14009651378198898,0.05963362442021401,-0.0061216983980657376,0.00390625,0.0,0.14165548749008983,0.05868577792964909,0.01100538874789381,-0.01615121284923882
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.11943979711116323,0.05239825520358428,-0.004346049123509109,0.0,0.0,0.12628212126535562,0.050266148267185846,0.054182841447639844,-0.04241635792472863
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.2438040761218528,0.17049082373610358,-0.045063329789426475,0.060546875,0.0,0.30687305985835833,0.1895002188947506,0.20552140929417506,0.10031331504268573
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,all,2610,0.13582485262850555,0.04651903368600759,-0.0061813978415749095,0.11187739463601533,0.0,0.16764905538730807,0.054368145884581436,0.18982631715568724,0.14436968689785348
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yF,290,0.005542978281505582,0.00454449860443329,0.00454449860443329,0.034482758620689655,0.0,0.0,0.0,,
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yN,290,0.0038407176113275116,0.0007068035931422793,0.0007068035931422793,0.7275862068965517,0.0,0.0,0.0,,
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yT,290,0.251103632739714,0.14662725346886937,0.026495425716356574,0.16206896551724137,0.0,0.3443306425948746,0.21321998905518721,0.270748514139207,0.3123193837566599
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,irc1,290,0.15730747815094479,0.10161142091076027,-0.013839501555869344,0.0,0.0,0.1961373740797512,0.11138576999878594,0.19797295702051074,0.08775222443703723
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_F,290,0.1204069965890137,0.01870691981808884,-0.01870691981808884,0.0,0.0,0.1204069965890137,0.01870691981808884,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_N,290,0.1204069965890137,0.01870691981808884,-0.01870691981808884,0.0,0.0,0.1204069965890137,0.01870691981808884,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_T,290,0.0806049269812637,0.04707708488056372,-0.010907451951137388,0.0,0.0,0.08228242087768543,0.047462899118751366,0.020387026518280994,0.008128754150106754
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yF,290,0.07769539776405786,0.01339047489495113,-0.010797442238906335,0.0,0.0,0.07768193328323317,0.01206896551724138,-0.0001733283436136686,-0.10949649129595079
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yN,290,0.07502325285245241,0.01685060300575248,-0.0064026133446344015,0.0,0.0,0.07768193328323317,0.01206896551724138,0.03422520936865771,-0.3961928204766341
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yT,290,0.2361759895031888,0.15206074509017842,-0.021857961317250527,0.08275862068965517,0.0,0.294206064795754,0.16707865411663392,0.1972429607555891,0.08988526455313574
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,all,9,0.04906322226824846,0.038263243661235964,0.018934448661974815,0.0,0.0,0.2889614968336917,0.16277297227837428,0.8302084436651219,0.7649287647349821
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yF,1,0.09247523644629752,0.09247523644629752,0.09247523644629752,0.0,0.0,0.5924752364462975,0.5924752364462975,0.8439171280795302,0.8439171280795302
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yN,1,0.0036883503198623657,0.0036883503198623657,0.0036883503198623657,0.0,0.0,0.0,0.0,,
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yT,1,0.04336851213313342,0.04336851213313342,0.04336851213313342,0.0,0.0,0.6155686316285253,0.6155686316285253,0.9295472350200833,0.9295472350200833
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,irc1,1,0.03770256449092957,0.03770256449092957,-0.03770256449092957,0.0,0.0,0.06176251579631897,0.06176251579631897,0.3895558818351012,0.3895558818351012
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_F,1,0.048461539653631314,0.048461539653631314,-0.048461539653631314,0.0,0.0,0.048461539653631314,0.048461539653631314,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_T,1,0.029151127714846653,0.029151127714846653,0.029151127714846653,0.0,0.0,0.02494213082287125,0.02494213082287125,-0.16875049376759216,-0.16875049376759216
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yF,1,0.0804249194952158,0.0804249194952158,0.0804249194952158,0.0,0.0,0.12115384615384617,0.12115384615384617,0.33617526765853634,0.33617526765853634
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yN,1,0.008281469345092773,0.008281469345092773,0.008281469345092773,0.0,0.0,0.0,0.0,,
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yT,1,0.03851801400118604,0.03851801400118604,-0.03851801400118604,0.0,0.0,0.06235534195833936,0.06235534195833936,0.3822820500780741,0.3822820500780741
pipe_grud_state_recomputed_degradation_v0,temporal_pipe_state_blocks_3m_rate_10,pipe_state_temporal_block_missingness,core,evaluated,20260614,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,1989,0.17194324991003448,0.10457797086105199,-0.005793249469059594,0.04072398190045249,0.0,0.21711053219371898,0.12724633788074913,0.2080381906271758,0.1781455356376633
