degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,221,0.26158254194819114,0.2225907398539897,0.038912353024668604,0.0,0.0,0.31192588920985426,0.25805197730910795,0.16139521919513916,0.13741897204159362
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,221,0.06875091074513955,0.04230038498939071,0.004294663648311494,0.0,0.0,0.06875091074513955,0.04230038498939071,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,221,0.4998371748686024,0.46466890390327037,0.45448790324983523,0.0,0.0,0.4998371748686024,0.46466890390327037,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,221,0.28464512351162796,0.2210516344425701,0.2025296130166413,0.0,0.0,0.30204411533653297,0.23371624645499112,0.057604141055750464,0.054187983097101336
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,221,0.17602451838610206,0.11216274202216338,0.004560089828849625,0.01809954751131222,0.0,0.17912153237192247,0.1127835100600184,0.017290015023932813,0.005504067372301794
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,221,0.30398110467087347,0.2526243212681901,-0.004288561216930501,0.0,0.0,0.30371424717745293,0.25162800023300347,-0.0008786466091089151,-0.003959499873877614
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,221,0.3385559203362148,0.288193122069849,0.06058069245121012,0.0,0.0,0.42131431945654446,0.34237845832525815,0.19642911550473804,0.15826152299550725
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.2423624096479956,0.14581824178807715,0.07709946384747947,0.08441840277777778,0.0,0.2714469457763225,0.16169231557668928,0.10714630089186236,0.0981745714506958
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.1025652502892015,0.048151218951958175,0.008529042492588896,0.029296875,0.0,0.15134271686986972,0.06730335546083634,0.3222980767723957,0.2845643635111587
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.10840257295467305,0.044468240266254365,-0.00402563154541105,0.630859375,0.0,0.10837958408811187,0.04444077279866506,-0.00021211436410842555,-0.0006180690807007959
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.24431795653753818,0.15585202125676814,0.020800804502265326,0.091796875,0.0,0.3107930238680278,0.19655789269117238,0.21388854390347248,0.20709354825227216
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.26341071977968983,0.2344223018856546,0.08936476722912132,0.0,0.0,0.3094119769446336,0.2747945505030679,0.148673162620254,0.14691793757737767
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.05015726981348259,0.020791821462270644,0.0002680663678788259,0.0,0.0,0.05015726981348259,0.020791821462270644,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.32289275864929934,0.19518650348325023,0.18835053599466345,0.0,0.0,0.32289275864929934,0.19518650348325023,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.38121917163414143,0.34594117426275983,0.3388719672441024,0.0,0.0,0.41452294142589513,0.3761050967817473,0.0803424043967117,0.08020078105054639
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.1299307587648428,0.058589574209235,0.004731623702569869,0.0078125,0.0,0.13312565028120302,0.057484073595703136,0.023999067870178283,-0.019231424364721802
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.19514719625774316,0.10965273674469275,0.0015182697720726758,0.0,0.0,0.19491966352437828,0.1025968789207303,-0.0011673154429410052,-0.06877263614825982
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.37366543031367405,0.33373088545550506,0.13485049609658478,0.0,0.0,0.4445076773206762,0.3947644449958281,0.15937238122412725,0.15460753954416548
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,all,2610,0.21477019836722472,0.1082863922219285,0.07737661798922768,0.12413793103448276,0.0,0.22930407684709309,0.1122495390351757,0.06338255594801308,0.0353065753972074
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yF,290,0.0091830700289387,0.00857401700883076,0.00857401700883076,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yN,290,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yT,290,0.24385160064526767,0.14396436603090798,0.02477763455422954,0.11724137931034483,0.0,0.24322491538793217,0.136772436039005,-0.002576566863374045,-0.052583182695173925
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,irc1,290,0.26698843372648734,0.24707800385188486,0.14168175572361963,0.0,0.0,0.28526333335176457,0.2647492340170089,0.06406326186598277,0.06674704926243051
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_T,290,0.4425592758186942,0.4379523301903947,0.4379523301903947,0.0,0.0,0.4805941597794864,0.4763495165683475,0.07914137778587226,0.08060716982472997
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yF,290,0.003507335905098983,0.003478695606363231,0.003478695606363231,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yN,290,0.010960015419561502,0.010952817571574245,0.010952817571574245,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yT,290,0.3994960263776621,0.36965525590557013,0.21065411465537243,0.0,0.0,0.42789500002764674,0.39712385102551334,0.066369024289019,0.069168837502481
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,all,9,0.22133705385777638,0.14718618236826653,0.09204221067331307,0.1111111111111111,0.0,0.3908885981467785,0.2719907261051772,0.43375924775717195,0.4588558791105602
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yF,1,0.37364615384615396,0.37364615384615396,0.37364615384615396,0.0,0.0,0.873646153846154,0.873646153846154,0.5723140859703805,0.5723140859703805
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yN,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yT,1,0.008105543479312027,0.008105543479312027,-0.008105543479312027,0.0,0.0,0.49831819809974376,0.49831819809974376,0.9837342013391821,0.9837342013391821
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,irc1,1,0.10092543020799682,0.10092543020799682,-0.10092543020799682,0.0,0.0,0.17329148903444336,0.17329148903444336,0.41759730515134,0.41759730515134
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_F,1,0.19792000119209296,0.19792000119209296,-0.19792000119209296,0.0,0.0,0.19792000119209296,0.19792000119209296,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_T,1,0.2422095059046443,0.2422095059046443,0.2422095059046443,0.0,0.0,0.24699489461275892,0.24699489461275892,0.019374443814384117,0.019374443814384117
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yF,1,0.4488677666664125,0.4488677666664125,0.4488677666664125,0.0,0.0,0.49480000000000013,0.49480000000000013,0.09282989760223855,0.09282989760223855
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yN,1,0.011804342269897461,0.011804342269897461,0.011804342269897461,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yT,1,0.04212230411402773,0.04212230411402773,-0.04212230411402773,0.0,0.0,0.13623726335398745,0.13623726335398745,0.69081657193465,0.69081657193465
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,1989,0.2744722959436133,0.19506199035641608,0.0766681631781002,0.03217697335344394,0.0,0.31783220281215946,0.2260728892713067,0.13642389438483715,0.13717212627682615
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,221,0.15371690582528702,0.09861227609500231,0.006817912533024612,0.06787330316742081,0.0,0.22273400718107178,0.15197136580136678,0.3098633308369353,0.3511127864449618
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,221,0.1649979065474617,0.10302144351277029,-0.009326350005658178,0.14479638009049775,0.0,0.16496291554352974,0.10295780847473535,-0.00021211436410819746,-0.000618069080700741
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,221,0.24547872243629426,0.17211974294580387,0.015713137682862404,0.058823529411764705,0.0,0.38082438688115994,0.27364396564918125,0.3554017786342597,0.3710084469157785
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,221,0.2591582380295212,0.21841933039909747,0.021574556975875143,0.0,0.0,0.3389355572366176,0.28843547739187214,0.23537606929627122,0.24274457367687066
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,221,0.07517378211257036,0.04727369082964575,0.0015166375370353831,0.0,0.0,0.07517378211257036,0.04727369082964575,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,221,0.49147015393025745,0.4521967549567579,0.43635964419569373,0.0,0.0,0.49147015393025745,0.4521967549567579,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,221,0.2818031226845162,0.22567192742721254,0.20929439804462155,0.0,0.0,0.3077730754054447,0.24514685453765217,0.08438019695750514,0.07944188044822935
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,221,0.19540577785281693,0.1291410520480388,0.004366071688705989,0.01809954751131222,0.0,0.1998762242164236,0.1309368582850679,0.02236607370952793,0.01371505518422765
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,221,0.29676406017231505,0.23961122070251703,-0.010908449387896924,0.0,0.0,0.29668425342547766,0.23769050682087745,-0.0002689955598113045,-0.008080734511988848
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,221,0.33770258599871616,0.28790980468999644,0.03618046631451329,0.0,0.0,0.46627785739126015,0.3928381980864757,0.27574818180708655,0.2671033364565564
