source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:USGS-07049187,2009-04,ANFIS-N,314260,aed513f3fa287e0131bdac0cef3d6b373ba2f1c009e914d6e1a68d455031c338
wqp,wqp:21FLSWFD_WQX-23144,2016-07,ANFIS-N,314260,aef1e6c1e479a6573d7f6ccc0234095ad8db1281ef34ba318de8c57fb642acd2
wqp,wqp:USGS-02207414,2011-06,ANFIS-N,314260,aef76d91b73759bfb3173c54ad9a69b98ce7e8937a3a1440502ed0b1f5ad06d4
wqp,wqp:USGS-07049690,2008-05,ANFIS-N,314260,aef9f14177c87d2d25979fc0a8b359c48373d658f41c8f96f16c1525b427d380
wqp,wqp:USGS-01201700,1977-03,ANFIS-N,314260,af2303990605d0824d511cd262034d3bc403abaea92c839a10752dde7f0407ad
wqp,wqp:CPNWATER-WW#3,2018-08,ANFIS-N,314260,af2b70cfa69a560c1e972009431c97760760cd982032218dfd4aa3cd255e7e74
wqp,wqp:21FLSWFD_WQX-23631,2018-09,ANFIS-N,314260,af43e6142982b215104fffdfba6df9bb32d3533e960963588e3991a305fea435
wqp,wqp:21SC60WQ_WQX-SV-374,2018-12,ANFIS-N,314260,af4b1abeefba89c7157128b3de1b25314ece47550b077d3d7734e0fb4687b9e6
wqp,wqp:USGS-07263299,2006-03,ANFIS-N,314260,af5a48ae8dd58525d7935601e42f0949780c1e88c8c50c3409175989c56e11d4
wqp,wqp:USGS-423556088365001,1997-11,ANFIS-N,314260,af644319f247c96c367f6b09370f720187f143f132792092235481c26a516e55
wqp,wqp:KAWNATON_WQX-KN-KL-001,2016-04,ANFIS-N,314260,af78eee3eb0084f9976e8a42f364538e46d0888899720d5801eac75f50d6142f
wqp,wqp:21SC60WQ_WQX-PD-327,2008-12,ANFIS-N,314260,af8aa876df0f9a96fe755add910367198c65c751f87653bfdbd51ad110ebaa40
wqp,wqp:21SC60WQ_WQX-B-345,2009-06,ANFIS-N,314260,af9fba1666c6b070448c1d24277a698291b9b42267447291847af858a90f9ab6
wqp,wqp:21SC60WQ_WQX-SV-363,2017-10,ANFIS-N,314260,afba48bb03f8b2863c6bef624ade694cec6f443f9555cffd3883c764027aac5d
wqp,wqp:21SC60WQ_WQX-B-345,2005-12,ANFIS-N,314260,afc92a0e0806b7279f9f65c136af2f45b0f3726d1ec30d07576aebb470598ca3
wqp,wqp:21SC60WQ_WQX-CW-174,2016-11,ANFIS-N,314260,afdb51775b87572f4c4881ca9e07c5395102d0c8a01ea8c272676cc070305f76
wqp,wqp:21SC60WQ_WQX-CW-231,2005-01,ANFIS-N,314260,afdee2687dcae247a79d5c23ad15e1e6ed2f02fda47c5a2ae5eca3dcd42a434d
wqp,wqp:21SC60WQ_WQX-SV-357,2017-08,ANFIS-N,314260,afe619a137f12da0e78e23a956d94e47b526c46ca51111c91ff905d3000257c5
wqp,wqp:USGS-423556088365001,1999-05,ANFIS-N,314260,aff2b58430d89cc90340eff9d90ebacaf973c9e5dac7cc164ca14c30d78e9841
wqp,wqp:USGS-07263299,2015-06,ANFIS-N,314260,aff7251c0a449470fb9fe9c4a648da93c2f0d9c5b59d4aea9bc4e6a720d56cb0
wqp,wqp:KAWNATON_WQX-KN-KL-001,2016-01,ANFIS-N,314260,aff78676c91b3d231b93dfa6525747badbb5a2efa8a8b1d6bd515b28a6dfe431
wqp,wqp:USGS-07144790,2012-12,ANFIS-N,314260,b023f6522b2e4d9bb806298cfb82e8e6acdedd5fbac9b96a26cbd05220bd6a3d
wqp,wqp:21SC60WQ_WQX-SV-200,2018-11,ANFIS-N,314260,b03e3bb7b4a59635089bbcd0bd3a8ec59718d82970d1fbf148619b84c267c07b
wqp,wqp:CAPECRD_WQX-290,2018-02,ANFIS-N,314260,b04059b0e915b314bf69971f636ac2faa251b83474e46c218ff108b66f65aba8
wqp,wqp:USGS-423556088365001,2003-11,ANFIS-N,314260,b0432e37399605ef8e1aa61d724bdfde7e832998df282f300b3590eb523ae57b
wqp,wqp:21SC60WQ_WQX-CW-033,2017-05,ANFIS-N,314260,b049158a6750b79e791177f086ec146e7f3244e6fc7408cc9322c196bd9c32f1
wqp,wqp:21SC60WQ_WQX-S-311,2010-08,ANFIS-N,314260,b04a0ff440deda370f2a8df9c1935581ca7d2ff0a80cba5f92b7dc58d931cd09
wqp,wqp:USGS-07049690,2010-07,ANFIS-N,314260,b04a1ed27bc10db6573b3eff5d6cca4aef46bb11fdb59ab711f40e248bcaecca
wqp,wqp:USGS-072632992,2009-05,ANFIS-N,314260,b05616cdc3102b28887c3f510bacc7adddb094636b941b69c4a100e1fcc2ceee
wqp,wqp:USGS-423659088354401,1984-12,ANFIS-N,314260,b056e13f05e349388ae9f4a7a77d9ae73c93264b9cf3438fc3b09ca4990094f4
wqp,wqp:USGS-072632992,2011-02,ANFIS-N,314260,b060abadbfe6b9fafd8e6808362ace9d75d95b16ed287e45e631cf051f4c64b3
wqp,wqp:USGS-421420121481700,2013-09,ANFIS-N,314260,b06a207d2bd92db5f8250840244ace7463146bcf0c664ffdef3dd025498dd018
wqp,wqp:21SC60WQ_WQX-CW-033,2018-11,ANFIS-N,314260,b06cdfd1f450d50e6a76cdcc76efb9476cd99414d2cced189992f97c80df1311
wqp,wqp:21FLSWFD_WQX-23631,2017-03,ANFIS-N,314260,b088ce9a23827bba318e87c05606f29bff3f0803a7e2fd7c3f7d5f04ed26d71b
wqp,wqp:USGS-07049690,2002-11,ANFIS-N,314260,b08a4e0631a1ade2520eb22bc11b1d9341b3ae2df4779ad3db29a9211b0e089c
wqp,wqp:USGS-01201700,1983-01,ANFIS-N,314260,b08abf292b4d63ccdf2541f294c3b3c7a82a75913b71287ed79c9ba41d40c08e
wqp,wqp:21FLSWFD_WQX-23477,2016-12,ANFIS-N,314260,b08e7815d0e5ee7697fa7515b04e2829ebda6fc8894a1c87002e1d24787c0462
wqp,wqp:21SC60WQ_WQX-B-327,2006-02,ANFIS-N,314260,b0b695060d293053ae3c53a0408a6272c324a912f16acb4b20fe161d47dc2a39
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2016-06,ANFIS-N,314260,b0c5ca985a9e0eb45148cb08120a2a3473fd0a03163da266e7d9ff1f773e12a1
wqp,wqp:21SC60WQ_WQX-SV-268,2007-07,ANFIS-N,314260,b0c77116aba8c0c6ba750e281ca5629dcf975fc3f431764e8bf53fe2b3d351bf
wqp,wqp:CPNWATER-WW#3,2015-10,ANFIS-N,314260,b0ce515d9fee2a3f9bbf178779b5e9dfabb3b4305979554e231a2ec27f60167d
wqp,wqp:USGS-07049690,2011-07,ANFIS-N,314260,b0dc38c50efcb58a8250a8d9325c6cbb8eaffc4d6adcc961f8563c2a730b32ed
wqp,wqp:USGS-07263299,2013-01,ANFIS-N,314260,b0f9d700624cdeb6837852360f747f111c2eddac49f83d5085d02cc95bc428e9
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2014-10,ANFIS-N,314260,b103eec5ec5afc8c65af727aa481701d0019caf3dceb5ef8c66df1bd43aa7c90
wqp,wqp:21SC60WQ_WQX-ST-032,2004-05,ANFIS-N,314260,b128fc1a5c6c6107586a370d28a36cf7875d99f90349439e8d91fdd060d07e03
wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-1,2018-12,ANFIS-N,314260,b13574521459a44509b8f07a8681f5993180cf8e103fdd420b772aef540c049c
wqp,wqp:21SC60WQ_WQX-SV-361,2018-10,ANFIS-N,314260,b14f07f52ef5aa6463d60f952a5507f9c2911d426b678238a8e4465369fa8e45
wqp,wqp:21SC60WQ_WQX-S-308,2016-09,ANFIS-N,314260,b169aa3b8db8db42f18723ca1af244fb03a8da932bf2e8cd848c71c443488e79
wqp,wqp:USGS-07048910,2013-01,ANFIS-N,314260,b16e8fab145b9b11d6cb7090e6d5b0b4429f00583c5d398a21d1029feab35ddc
wqp,wqp:21SC60WQ_WQX-SV-361,2017-07,ANFIS-N,314260,b17246baa12366c470f67c44dd281e606e698106735082c318711c6b22dd4ec8
wqp,wqp:USGS-07049690,2012-09,ANFIS-N,314260,b1761ade2a60e2dc791f02bb26f1a1b736fb6e2cf00f658f07b44387c2f4d315
wqp,wqp:21SC60WQ_WQX-S-308,2011-03,ANFIS-N,314260,b176f5f41db16c9ee253e110c32e3b623c6f1e4c1899b90dba611d616f33e771
wqp,wqp:USGS-07263299,1991-11,ANFIS-N,314260,b1a2d615c313575d6b393dc1534f68aeac553eac87ccb21b6aa8fd88967b6e51
wqp,wqp:USGS-0214184000,1993-07,ANFIS-N,314260,b1a429b6ef13782b0037d834b9e638a2a18e1d771d4fe1702ec4fce9b9d58f95
wqp,wqp:KAWNATON_WQX-KN-KL-005,2014-05,ANFIS-N,314260,b1ad3806d4c3f0da7ebab277ce397db7dc50b990514ebcb08606e4e3e718de1a
wqp,wqp:21SC60WQ_WQX-CW-174,2018-07,ANFIS-N,314260,b1b8f797de6d0b49c6e7ac745064ce01777efcb4a8246c9bb62aa37b64c52e25
wqp,wqp:21SC60WQ_WQX-CW-231,2009-08,ANFIS-N,314260,b1ba790eadd5edb448324b775e21a24f97c8df5ff60a2730b6c23471753cff65
wqp,wqp:21SC60WQ_WQX-S-310,2018-02,ANFIS-N,314260,b1beb09f6eac9ca7a6c65b88fb17d825000096f7ece851d9a79ef2fe01db62ea
wqp,wqp:KAWNATON_WQX-KN-KL-010,2016-02,ANFIS-N,314260,b1c958ad37472c06ab2fdbd075497159f19ac157f8c4b0d4c2b5f8845823f793
wqp,wqp:21SC60WQ_WQX-B-345,2002-06,ANFIS-N,314260,b1d6f8abba01c12fff19c563a777f0e9c9dba46610b4ba722715b19e9082284b
wqp,wqp:USGS-07144790,2006-12,ANFIS-N,314260,b1dbe23f55b68156c2a5c2650123daa87650a3d540a48c94741c599e64a2e00d
wqp,wqp:21SC60WQ_WQX-B-345,2014-03,ANFIS-N,314260,b1f7a50f11344d07503034686a647acdc03248f8a5c93c2942b9a9ff7baf8f65
wqp,wqp:21FLSWFD_WQX-23609,2015-12,ANFIS-N,314260,b208f2f697517dc2f06a1779a349bbccb5524dbb2d63edce253d77e6f98e3292
wqp,wqp:21SC60WQ_WQX-B-327,2018-02,ANFIS-N,314260,b2218472b36ea55aa85c907f0d38719159531e882ab01eceb4a56fd63e724de1
wqp,wqp:USGS-07263299,2012-01,ANFIS-N,314260,b22310486c3b3f8e6b14cc253d720f228ac27582e8e61ecf76bdfabdeb731c0c
wqp,wqp:21SC60WQ_WQX-CW-207,2014-02,ANFIS-N,314260,b2242e0ab675a9fe83ec24ce19c7d0b5159e623b3e84841781bdf0f76fb22ecf
wqp,wqp:21SC60WQ_WQX-SV-331,2004-03,ANFIS-N,314260,b22443af8f36bfdf68e58fbbec34f40185570aa3005c3ee0397883901fe4a44f
wqp,wqp:21FLSWFD_WQX-23588,2015-03,ANFIS-N,314260,b229831642d6c30c7b74fa395404adeed4174c913d120a2e2d39b18fccbff5fc
wqp,wqp:KAWNATON_WQX-KN-KL-002,2018-09,ANFIS-N,314260,b22ce16e1cce7e16bbfa402bec8d0834bca9e9b26ed17efb000a42a9ed15521d
wqp,wqp:USGS-07049187,2010-04,ANFIS-N,314260,b2367cfe50fd84486b5c036c1b49dc3955bf7eb2bc664a372e1a338338e97379
wqp,wqp:KAWNATON_WQX-KN-KL-010,2016-04,ANFIS-N,314260,b253861b534748d10dd44d89e5c6a90d29f90136ebbb8340c70c0c9485633a11
wqp,wqp:USGS-07144790,2006-08,ANFIS-N,314260,b26399e842e57b249bba0e3f32a627b26adb05245893e4247888470ea791a6f3
wqp,wqp:21FLLCPC_WQX-HARRISWSH,2010-12,ANFIS-N,314260,b26d18acab15df81ff1485f18aecc054e799d86e8661b2bbefc55d06e98de9a3
wqp,wqp:21SC60WQ_WQX-CL-089,2006-09,ANFIS-N,314260,b276f1d291c6614ce8c9e7a86dc01778cf4b85162966c394c483ad6291b85c0d
wqp,wqp:21FLLCPC_WQX-GREENWSH,2016-06,ANFIS-N,314260,b2805394718cd3ac118c55429e744e1ce8974e9be9978e03900b1c11fff2b042
wqp,wqp:21SC60WQ_WQX-SV-200,2018-08,ANFIS-N,314260,b29fdd637048024fa859ef87f4caf4a0cb64c5eab0e2722fd5123a07d45632f8
wqp,wqp:21SC60WQ_WQX-CL-089,2016-10,ANFIS-N,314260,b2b876674984c59560e9742f6dae6d03796a6a28b93a7c727ec1d9c3a3a9f334
wqp,wqp:21SC60WQ_WQX-S-310,2018-10,ANFIS-N,314260,b2c3d67eacb94a6fc0c26649017314b1f8765bbe327786fc664f0526b86773b1
wqp,wqp:KAWNATON_WQX-KN-KL-005,2014-01,ANFIS-N,314260,b2c777420fce2a50eb184b752b68e835201398826789320a365d6aacb9c52520
wqp,wqp:21SC60WQ_WQX-CW-197,2008-11,ANFIS-N,314260,b2d7f771fd931d2176b85534ab6f313fed609d2a48a5f7fa8a3900e575508d51
wqp,wqp:21SC60WQ_WQX-B-345,2010-11,ANFIS-N,314260,b2f2ab81226f6449606812a1d20553a67764443e707d02c5b4a4059eff225277
wqp,wqp:21SC60WQ_WQX-CW-016F,2017-10,ANFIS-N,314260,b2fe0a8bf7fc76fb79b40790884611d8e7a5864077684a88d13e297d21094e4c
wqp,wqp:CPNWATER-WW#3,2015-08,ANFIS-N,314260,b3215381f71e7b8762f86b53793ea883811122337a00339725d3bf4c9407a101
wqp,wqp:21SC60WQ_WQX-S-311,2017-09,ANFIS-N,314260,b32b886ea25d62cb45f26094ec493048156cddbf8b10f41ad03ce6e80a96f04f
wqp,wqp:21SC60WQ_WQX-S-308,2014-04,ANFIS-N,314260,b3538e4cf4f81ac03f5c426912c4b6ae02575ddb5c31600821547c8a152fcf09
wqp,wqp:21SC60WQ_WQX-CL-019,2006-10,ANFIS-N,314260,b35b8fcd764d04bbd9495a596cf281540f7b4edb8c594c4b579cabd299155d6d
wqp,wqp:USGS-423526088380101,1985-06,ANFIS-N,314260,b35cd9f58ad8d0c0ea48a90cdb459050da8103f66ac44c8e9d1f2c57b2ac2730
wqp,wqp:21FLLCPC_WQX-GREENWSH,2015-10,ANFIS-N,314260,b35e4329c1d873c37ff40f9b56c60b57ec8d7e4418a437c0aedd15149eebfa60
wqp,wqp:21SC60WQ_WQX-SV-331,2007-12,ANFIS-N,314260,b35efbabb0ad01bf6c789b23d1eacb3d1534c0e907bf9d9063f10366a1c0feef
wqp,wqp:21SC60WQ_WQX-S-024,2017-07,ANFIS-N,314260,b35f761f24cad2373418ff46f8020249bd8e0558407b2b4a5b86c7479d56fe5d
wqp,wqp:21FLORAN_WQX-HB53,2018-06,ANFIS-N,314260,b36ee5b36c0e907fe32a3864289fcc25a59ee19991819682decbddd98a1dcc03
wqp,wqp:21FLORAN_WQX-BC8,2017-08,ANFIS-N,314260,b376e7590059fcdad6fd971e9f2e9ac4a8a5904deb627e2c2aebf37fee23ce2b
wqp,wqp:21SC60WQ_WQX-CW-231,2017-08,ANFIS-N,314260,b38f20f3c31b59bcf32f3c054c78407bea909c08d39fdfa07a1e9213a689d482
wqp,wqp:21SC60WQ_WQX-CSTL-075,2008-07,ANFIS-N,314260,b394f439d9502d1f0b86b319822440c104884eb379c022dc0d8dcdf7dfac0d01
wqp,wqp:USGS-07263299,2012-04,ANFIS-N,314260,b3a56ea343bbde6d7b7fc036329c5f31419a2efc91d780b35537ddf6e61ee009
wqp,wqp:21SC60WQ_WQX-S-308,2010-07,ANFIS-N,314260,b3b488fec8641fa3931056b1ab4ef48ec6ff9cc6638c6f3f061685ca331c69d1
wqp,wqp:21SC60WQ_WQX-SV-338,2018-01,ANFIS-N,314260,b3bc8bbbc654f9e66a50566e7fbcaec6f37eb358c65e1c8bfff0fd2a88017016
wqp,wqp:KAWNATON_WQX-KN-KL-010,2017-06,ANFIS-N,314260,b3c3bbebfbba8b6ed761686c5ec86f4e3b86cc95bf108e0bf0ef98c066a76e11
wqp,wqp:21SC60WQ_WQX-B-345,2012-10,ANFIS-N,314260,b3c3c58ebadf70c6d6a8dd9d9df6e88170516d9f870ce6e4c364805dfc88f763
wqp,wqp:21SC60WQ_WQX-SV-338,2018-03,ANFIS-N,314260,b3df6eceef64b39eef346145cd0385e504e667c28c79c3155be38399c4c3c29e
wqp,wqp:21SC60WQ_WQX-S-310,2018-04,ANFIS-N,314260,b3ef7398f898a0c6f53f2849d54b1dc8692efef335675bf25fd7d7171deb555c
wqp,wqp:CPNWATER-WW#3,2015-04,ANFIS-N,314260,b3f39732061a173bf6467146e33389b5796091cd1c02df1e31baefb5eb8fb6ae
wqp,wqp:21SC60WQ_WQX-CW-033,2015-08,ANFIS-N,314260,b4140cf2431721b85ae74ea3320f996c9ca380ef9c8fe9ec700643d878e11fb2
wqp,wqp:21SC60WQ_WQX-CW-016F,2012-07,ANFIS-N,314260,b419ee6754369c1754ae9f23be22546e42ff7a18aa9ad86729bb50fd5236a962
wqp,wqp:21SC60WQ_WQX-S-311,2012-04,ANFIS-N,314260,b438dff88ccff569183900bc7147fbc549c7a7c81816f3461ad1b75e04ad13f0
wqp,wqp:USGS-01201700,1977-07,ANFIS-N,314260,b43a9dcc454382a909187ade1090fe0bd1efa7b5fee9d079b725dbf8312d067b
wqp,wqp:21SC60WQ_WQX-B-345,2018-08,ANFIS-N,314260,b4699617e3f2be0d0d1461c2d57c71b606f23f64640403e0957d1b41e329f47d
wqp,wqp:USGS-295554095093401,2007-12,ANFIS-N,314260,b475873e450c5be871c604fa243cc4aa05bdf33a79861497452d56d6fc563723
wqp,wqp:21SC60WQ_WQX-SV-236,2017-09,ANFIS-N,314260,b477f58c123875c832709fe301868779471c0d7a61e4640a4f84936a9b0269fb
wqp,wqp:USGS-07049690,2006-10,ANFIS-N,314260,b47c381f593f6569aeb5eb075f8ff5c9d547cd661e165ae9262452227ebe059b
wqp,wqp:21FLSWFD_WQX-23477,2015-06,ANFIS-N,314260,b488d5c53b84ecef1d8e751b14bf91bfce356c64fddaf2777ee48f985da1ae86
wqp,wqp:21SC60WQ_WQX-CL-089,2014-02,ANFIS-N,314260,b48af319edbfb5ed3b285394f5f0007d87b545b0a0db782e418a6e81f5d845d5
wqp,wqp:21FLSWFD_WQX-23479,2018-06,ANFIS-N,314260,b48b5ae70b741bbecaa1be50654dfee8ebea6c57d99eb6404151ad428646cac7
wqp,wqp:21SC60WQ_WQX-SV-331,2018-09,ANFIS-N,314260,b48f0460df118b70e2e3b3d048086d3349c6e758269fff5cf896086bed08f966
wqp,wqp:21SC60WQ_WQX-SV-340,2017-10,ANFIS-N,314260,b491384ccbdca1cfee3ba21ec6fc48908d78d985955f8e74d37dac1e7a835dc2
wqp,wqp:21SC60WQ_WQX-SV-331,2018-01,ANFIS-N,314260,b49a0c5628af6f83dcc53428e44a4d894a7424881f4decb49249875a1e318d70
wqp,wqp:21SC60WQ_WQX-SV-363,2018-10,ANFIS-N,314260,b4a483a69298028c3f58b54e5f62f95a4a0c9fe33c0fb78e9e6eb2e364c38e43
wqp,wqp:21SC60WQ_WQX-CL-089,2017-06,ANFIS-N,314260,b4ba0e00b4e2b3b1861676067cb8d46a067875545f35ed8f1c23d9cb182a4ca0
wqp,wqp:USGS-07263299,2013-04,ANFIS-N,314260,b4c01db3c634c6c22abafa99cea2bab9dbc4b88d61a8e101d3f37854c10ac2f2
wqp,wqp:21SC60WQ_WQX-CW-207,2012-01,ANFIS-N,314260,b4c31da2ecfa35f7278052eb3aa47567f2d238b45db9a689500f4a9080ec313f
wqp,wqp:USGS-07049690,2013-09,ANFIS-N,314260,b4f814bdb4b3f1d300915731164955511587f0e029c16e5e6fcaab3967beb3a3
wqp,wqp:KAWNATON_WQX-KN-KL-005,2012-06,ANFIS-N,314260,b504e9d99dd73f0ad9e7b99fecbd1a5caf1bf51ed81aa40582260407465107d9
wqp,wqp:USGS-01201700,1980-12,ANFIS-N,314260,b506d37916f25b07db52718c26309852ca103e2d292a8af1d10692f549b7325b
wqp,wqp:USGS-01201700,1979-01,ANFIS-N,314260,b51444bb9db3bd3a5fb1a6d93789d268ccd37598f3fe7e7a839958166884d461
wqp,wqp:21FLSWFD_WQX-23624,2015-09,ANFIS-N,314260,b54609bcb7db0dd9b17882f6c06462d272dfbb3d1e065a7a635c29e3e394933a
wqp,wqp:USGS-01201700,1987-03,ANFIS-N,314260,b54a5282b06bcbe8ecd5300899ee0ab46f473fd8a71dee4511ec475f388cbbbc
wqp,wqp:USGS-423556088365001,2006-09,ANFIS-N,314260,b553eb9ebadc40b0b5f9bea4e6bca175dc30501f3fe0b4fd35102b94e57a9c9c
wqp,wqp:21SC60WQ_WQX-CW-231,2012-02,ANFIS-N,314260,b557cfb2805b0b3607047b2521f8a52cdb83ace0113a48ad0e6bde161862c011
wqp,wqp:USGS-423556088365001,2006-04,ANFIS-N,314260,b569b08a5337449b19e662f975c31e38d2ada63857ec65a199eb4cadcaf2aa3d
wqp,wqp:USGS-072632972,2012-01,ANFIS-N,314260,b5796edd4b0726c968bd281e3014c5354787969cb1fcedd585b9c5147bf7c0e1
wqp,wqp:CAPECRD_WQX-262,2018-11,ANFIS-N,314260,b579bea7e39e00557e00fe8acf2c6f32c964df5d7571278831e80c6b04eafcb8
wqp,wqp:CPNWATER-WW#3,2014-09,ANFIS-N,314260,b57a863c6886bbe990f441b62106a35f1909848c2d62d0f5677b048697f112b1
wqp,wqp:21SC60WQ_WQX-SV-338,2018-05,ANFIS-N,314260,b587115b2ae9804a20645d76d7d70113a4a662f9982eca584df252862b8f100e
wqp,wqp:21SC60WQ_WQX-S-022,2018-07,ANFIS-N,314260,b58dacf4190dcb29b54da9d6c559a9df063253b219837c75cceacce8be8273ba
wqp,wqp:USGS-12301600,1972-08,ANFIS-N,314260,b5a5bb26e262d0802707fc96a89ea16e6865d255b1d6425442c0bd49530dcae4
wqp,wqp:21FLLCPC_WQX-GREENWSH,2016-04,ANFIS-N,314260,b5ad0b8107bdf8a02c557866bd68f8a85701d65defb86caa3e5abcfdfd43d82c
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2012-03,ANFIS-N,314260,b5ca8080543251b78aa48208844b62cb101b47e92d4ad54e5da0d356b701be01
wqp,wqp:21FLORAN_WQX-CC11,2018-08,ANFIS-N,314260,b5cdeb316171ab25e980597b97f68d3014f82eca667e65286a4960e988480864
wqp,wqp:USGS-07049690,2014-08,ANFIS-N,314260,b5d10df387c4db97d03ea8ebbd602a44e8d7895440a892a9d58538f8b560b9b2
wqp,wqp:21SC60WQ_WQX-CW-197,2018-12,ANFIS-N,314260,b5e1dc1bcfbb839b13d0011c2e60dab91ba9029db0b7212ec2eefca85bd4ca47
wqp,wqp:USGS-294607095042700,2017-09,ANFIS-N,314260,b5ebc8d1147521e6bf06801a7d9de201f88f0da3524db73d845eac3310fa25ed
wqp,wqp:21SC60WQ_WQX-B-345,2010-05,ANFIS-N,314260,b5f68d7c45aa24ef7afab30c12b4f1fe60802ba989113f8643920b7c4b1402b3
wqp,wqp:KAWNATON_WQX-KN-KL-003,2014-05,ANFIS-N,314260,b5fb93815306b45ccbbc0c06e8e4a802b9959369555e06c7d23cc0e88c960180
wqp,wqp:KAWNATON_WQX-KN-KL-001,2011-03,ANFIS-N,314260,b609a1011c354a08b4fa0fc93b225f0bbaef868b84d587bcd07e4e914d93a285
wqp,wqp:21FLSWFD_WQX-23641,2015-03,ANFIS-N,314260,b621e81d07dcf64c7f00e006efc41923769a66a4a7660190c0e536d32df6d741
wqp,wqp:21SC60WQ_WQX-CL-019,2018-04,ANFIS-N,314260,b62383f07d88815f6361d129af27a85a7c192756dca08c455ce027bd8a19605a
wqp,wqp:USGS-072632972,2009-05,ANFIS-N,314260,b6257e2cee2e045227f4efc961000e52eed11a6f5935920c44ea3eef290c95be
wqp,wqp:21SC60WQ_WQX-SV-335,2018-12,ANFIS-N,314260,b638e25d02df371a17c5bbbe61c14f5fe9547a614d28a8535eafc9995b62f0e4
wqp,wqp:KAWNATON_WQX-KN-KL-005,2011-09,ANFIS-N,314260,b63b668643bbe0b87ad4b90a0e9247752173132368e12ccc9e015bc24efc7cca
wqp,wqp:21SC60WQ_WQX-S-022,2017-12,ANFIS-N,314260,b6573ca5a0438ced5a83d2710c97813787bf058abfab8b81b8736b4206c975b3
wqp,wqp:USGS-07049200,2006-02,ANFIS-N,314260,b65acef09a394954b94420d115bc6d03fa959ebad64349b06e6a3baad5e38cac
wqp,wqp:21SC60WQ_WQX-SV-200,2017-09,ANFIS-N,314260,b668e882f173b09ce8f57513250f4149d93e9663958965ecbfa6d4c5831e5eb3
wqp,wqp:CPNWATER-WW#3,2016-05,ANFIS-N,314260,b66a38d9a5c2e05d776b2d5179f7cc369cc77e6092b9578317f5abe9dc06141c
wqp,wqp:USGS-01201700,1978-05,ANFIS-N,314260,b66bcfb7d60927884ba5635f72aff8f709986d1398cd59ebccb1ac1fc6a441e3
wqp,wqp:USGS-07048910,2010-05,ANFIS-N,314260,b67b44cbf1e51965a3122a0e0dbd66a783bb3d6a99dff17fab9b7eac487af2cc
wqp,wqp:CAPECRD_WQX-290,2018-12,ANFIS-N,314260,b6a13688ed01e02a352daae94a67d1c90d82de237f8e5d8add77e67e3faa2764
wqp,wqp:USGS-421420121481700,2015-03,ANFIS-N,314260,b6a98bfa934715091281c70511da7f5de71df7ec19c8b7fb8c2e86c780f3a48c
wqp,wqp:USGS-295826095082200,2008-03,ANFIS-N,314260,b6d677733d199aa8902407374b689286c7f4879c063a15e14e114d05818e4473
wqp,wqp:USGS-423556088365001,2003-02,ANFIS-N,314260,b6da35fc73ce2b826a6d9f4c2d3b47f669102691e957142c73188a5e67170722
wqp,wqp:USGS-423659088354401,1985-08,ANFIS-N,314260,b6e093bfabe996e84f737bf8d1f259756e639c8803818728a955d19a5d61bc2d
wqp,wqp:USGS-423556088365001,2017-11,ANFIS-N,314260,b6ee7623c6199337f129418354a022f6526cb38d7db7bbfe1d3331b9549fb4b9
wqp,wqp:USGS-294643095035200,2017-02,ANFIS-N,314260,b6eed3bb919e436ada6777bd219a3b6a6f652472110e28c63d6d8609f1d0fdc5
wqp,wqp:USGS-07049690,2008-02,ANFIS-N,314260,b6f3dd40941e7c29cfc7be70b128d0bf29755e4147248cfa107b80709f33e279
wqp,wqp:21SC60WQ_WQX-CW-016F,2017-03,ANFIS-N,314260,b6fe724eb4f5a5931798a24c32824ed7b78726964307a95a8bf7dda55e9cbcdf
wqp,wqp:21SC60WQ_WQX-B-339,2017-07,ANFIS-N,314260,b71647af23d39d802d06e20fba07cc47de83f59fe9eaf73abada73171bf8357b
wqp,wqp:USGS-295826095082200,2015-04,ANFIS-N,314260,b721e1fd8c5cb4da4369d688e9be2cd2799ac118a86cb3a1083c40a1d91e3b46
wqp,wqp:USGS-01201700,1980-07,ANFIS-N,314260,b73e95f6faf4e251711dd832a8ed847e9a8d22890721a61ef83c3f96d349a8c5
wqp,wqp:21SC60WQ_WQX-S-222,2004-10,ANFIS-N,314260,b741f3617f2a87303c16e59f061f2a5ee9cf8f20cc03bf739b54fc92da0c1ea1
wqp,wqp:USGS-07049187,2014-12,ANFIS-N,314260,b74636dd091abf086cb909064d6b457da3a0a966d32016fde086aca63704b5b8
wqp,wqp:21SC60WQ_WQX-SV-361,2017-08,ANFIS-N,314260,b7475dccd7114e958fd9d839ec1eb3b5a380d21e5702b730bb224cea28c50501
wqp,wqp:KAWNATON_WQX-KN-KL-003,2011-10,ANFIS-N,314260,b75382065c5d67bedc042a54d8090ab5fcc39fe11e6d06311636270d5c390c3b
wqp,wqp:USGS-07049690,2012-07,ANFIS-N,314260,b75afd9f07dc616243fcca27d02b3f35d11c425364ae493adfe060dd0c64e5d0
