review_rank_within_horizon,source_id,site_id,origin_year_month,horizon_months,probability_bloom_h,threshold_bloom_h,threshold_margin,predicted_bloom_h,risk_band,evidence_priority,full_evidence,exogenous_evidence,current_model_score_name,source_selector_score_name
7,wqp,wqp:UMC-7111/0.1,2006-07,3,0.6093196174767505,0.3133646594283974,0.29595495804835303,True,high,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2006-08,3,0.6323029211684673,0.3133646594283974,0.3189382617400699,True,high,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2007-05,3,0.7901170606026661,0.3133646594283974,0.47675240117426865,True,high,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2007-06,3,0.5302389973768581,0.3133646594283974,0.21687433794846067,True,moderate,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2007-07,3,0.5912085645717714,0.3133646594283974,0.277843905143374,True,moderate,0.7333333333333334,0.7333333333333334,0.7333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2007-08,3,0.601396964620085,0.3133646594283974,0.28803230519168754,True,high,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2013-05,3,0.7540654065406541,0.3133646594283974,0.4407007471122567,True,high,0.9333333333333332,0.9333333333333332,0.9333333333333332,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2013-06,3,0.7451984183024997,0.3133646594283974,0.43183375887410225,True,high,0.9333333333333332,0.9333333333333332,0.9333333333333332,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2013-07,3,0.7282411746329273,0.3133646594283974,0.41487651520452984,True,high,0.9333333333333332,0.9333333333333332,0.9333333333333332,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2024-05,3,0.11879462433766355,0.3133646594283974,-0.19457003509073387,False,very_low,0.44166666666666665,0.3499999999999999,0.5333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2024-06,3,0.12503817453207483,0.3133646594283974,-0.1883264848963226,False,very_low,0.44166666666666665,0.3499999999999999,0.5333333333333333,blend_irc1_w0p25,blend_irc1_w0p25
7,wqp,wqp:UMC-7111/0.1,2024-07,3,0.7853477420912823,0.3133646594283974,0.4719830826628849,True,high,0.8666666666666667,0.8666666666666667,0.8666666666666667,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2016-11,3,0.46554085087987895,0.3133646594283974,0.15217619145148154,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2016-12,3,0.4718156784014097,0.3133646594283974,0.15845101897301228,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-01,3,0.6731077941631021,0.3133646594283974,0.35974313473470465,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-02,3,0.7536331719718322,0.3133646594283974,0.4402685125434348,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-03,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-04,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-05,3,0.7994815592597453,0.3133646594283974,0.48611689983134787,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-06,3,0.7756892016534007,0.3133646594283974,0.4623245422250033,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-07,3,0.08810070184576316,0.3133646594283974,-0.22526395758263426,False,very_low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-08,3,0.5781203615923087,0.3133646594283974,0.2647557021639113,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-09,3,0.32052111034206404,0.3133646594283974,0.007156450913666623,True,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-10,3,0.10718355672749158,0.3133646594283974,-0.20618110270090584,False,very_low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-11,3,0.5555191791267449,0.3133646594283974,0.24215451969834745,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2017-12,3,0.32121237860104174,0.3133646594283974,0.007847719172644319,True,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-01,3,0.6083449976671332,0.3133646594283974,0.2949803382387358,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-02,3,0.6779220779220779,0.3133646594283974,0.3645574184936805,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-03,3,0.6915581654042415,0.3133646594283974,0.3781935059758441,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-04,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-05,3,0.7587319579838283,0.3133646594283974,0.4453672985554309,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-06,3,0.7343813086331789,0.3133646594283974,0.42101664920478143,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-07,3,0.47964172455451526,0.3133646594283974,0.16627706512611784,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-08,3,0.3888318811918133,0.3133646594283974,0.07546722176341586,True,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-09,3,0.5385572364121746,0.3133646594283974,0.22519257698377715,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-10,3,0.6948793215916503,0.3133646594283974,0.3815146621632529,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-11,3,0.6888684881203584,0.3133646594283974,0.375503828691961,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2018-12,3,0.6502470692302217,0.3133646594283974,0.33688240980182427,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-01,3,0.6777743456062763,0.3133646594283974,0.36440968617787883,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-02,3,0.7710226502102265,0.3133646594283974,0.4576579907818291,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-03,3,0.6826944551147479,0.3133646594283974,0.3693297956863505,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-04,3,0.7756892016534007,0.3133646594283974,0.4623245422250033,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-05,3,0.07343175849079697,0.3133646594283974,-0.23993290093760045,False,very_low,0.25,0.25,0.25,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-06,3,0.7498682476943347,0.3133646594283974,0.43650358826593727,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-07,3,0.5904019649961708,0.3133646594283974,0.2770373055677734,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-08,3,0.4178589674531733,0.3133646594283974,0.10449430802477588,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-09,3,0.4443228926761861,0.3133646594283974,0.13095823324778866,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-10,3,0.5600890715998631,0.3133646594283974,0.24672441217146568,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-11,3,0.5904019649961708,0.3133646594283974,0.2770373055677734,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2019-12,3,0.6083449976671332,0.3133646594283974,0.2949803382387358,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-01,3,0.6724753105122275,0.3133646594283974,0.3591106510838301,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-02,3,0.7587319579838283,0.3133646594283974,0.4453672985554309,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-03,3,0.7759699112873553,0.3133646594283974,0.46260525185895784,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-04,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-05,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-06,3,0.7494360131255128,0.3133646594283974,0.43607135369711536,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-07,3,0.7277606574216744,0.3133646594283974,0.414395997993277,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-08,3,0.5100689291572288,0.3133646594283974,0.19670426972883137,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-09,3,0.39340177366493156,0.3133646594283974,0.08003711423653415,True,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-10,3,0.44449989738614526,0.3133646594283974,0.13113523795774784,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2020-12,3,0.5413363557311588,0.3133646594283974,0.22797169630276137,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2021-02,3,0.7587319579838283,0.3133646594283974,0.4453672985554309,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2021-04,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2021-06,3,0.7587319579838283,0.3133646594283974,0.4453672985554309,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2021-08,3,0.5965546787820821,0.3133646594283974,0.2831900193536847,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2021-10,3,0.6275930032027596,0.3133646594283974,0.31422834377436215,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2021-12,3,0.6107482853424911,0.3133646594283974,0.29738362591409373,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2022-02,3,0.7756892016534007,0.3133646594283974,0.4623245422250033,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2022-04,3,0.704285511453272,0.3133646594283974,0.3909208520248746,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2022-06,3,0.7587319579838283,0.3133646594283974,0.4453672985554309,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2022-08,3,0.6271607686339377,0.3133646594283974,0.31379610920554024,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2022-10,3,0.3888318811918133,0.3133646594283974,0.07546722176341586,True,low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2022-12,3,0.554144383101642,0.3133646594283974,0.24077972367324463,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2023-02,3,0.7756892016534007,0.3133646594283974,0.4623245422250033,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2023-04,3,0.7756892016534007,0.3133646594283974,0.4623245422250033,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2023-06,3,0.6779220779220779,0.3133646594283974,0.3645574184936805,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2023-08,3,0.6275930032027596,0.3133646594283974,0.31422834377436215,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2023-10,3,0.5986724613789919,0.3133646594283974,0.28530780195059446,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2023-12,3,0.5916654304504771,0.3133646594283974,0.27830077102207973,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2024-02,3,0.6419845271613265,0.3133646594283974,0.32861986773292906,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2024-04,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2024-06,3,0.7276936335631509,0.3133646594283974,0.41432897413475345,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2024-08,3,0.677489843353256,0.3133646594283974,0.3641251839248586,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2024-12,3,0.5904019649961708,0.3133646594283974,0.2770373055677734,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2025-02,3,0.6375439534425071,0.3133646594283974,0.3241792940141097,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
8,wqp,wqp:21FLSJWM_WQX-44057,2025-04,3,0.7840514176406372,0.3133646594283974,0.4706867582122398,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2021-06,3,0.7451984183024997,0.3133646594283974,0.43183375887410225,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2021-08,3,0.6948793215916503,0.3133646594283974,0.3815146621632529,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2021-09,3,0.67453300124533,0.3133646594283974,0.3611683418169326,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2022-06,3,0.8109510515746032,0.3133646594283974,0.4975863921462058,True,very_high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2022-08,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2022-09,3,0.6812183697923756,0.3133646594283974,0.3678537103639782,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2023-05,3,0.7756892016534007,0.3133646594283974,0.4623245422250033,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2023-07,3,0.7798786133555269,0.3133646594283974,0.46651395392712947,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2023-08,3,0.7836118545100662,0.3133646594283974,0.4702471950816688,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2024-05,3,0.07242617483673683,0.3133646594283974,-0.2409384845916606,False,very_low,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2024-07,3,0.7451984183024997,0.3133646594283974,0.43183375887410225,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
9,wqp,wqp:21IOWA_WQX-14000413,2024-08,3,0.7840514176406372,0.3133646594283974,0.4706867582122398,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2016-02,3,0.08810070398806069,0.3133646594283974,-0.22526395544033673,False,very_low,0.11666666666666665,0.11666666666666665,0.11666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2016-08,3,0.08810070183082566,0.3133646594283974,-0.22526395759757176,False,very_low,0.11666666666666665,0.11666666666666665,0.11666666666666665,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2018-05,3,0.08810081352029672,0.3133646594283974,-0.2252638459081007,False,very_low,0.15,0.15,0.15,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2018-08,3,0.08810070183082562,0.3133646594283974,-0.22526395759757178,False,very_low,0.15,0.15,0.15,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2020-06,3,0.6284494363116271,0.3133646594283974,0.31508477688322967,True,high,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2020-08,3,0.6103254769921436,0.3133646594283974,0.29696081756374615,True,high,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2022-07,3,0.510567136841708,0.3133646594283974,0.19720247741331054,True,moderate,0.8333333333333334,0.8333333333333334,0.8333333333333334,blend_irc1_w0p25,blend_irc1_w0p25
10,wqp,wqp:21FLSCCF_WQX-SCL05,2022-12,3,0.314937551079511,0.3133646594283974,0.0015728916511135727,True,low,0.5,0.5,0.5,blend_irc1_w0p25,blend_irc1_w0p25
